date,spx_close,spx_ret_cc,vix,vix_chg,ust2y,ust10y
2013-12-16,1786.5400390625,0.6320039831068547,16.030000686645508,0.2700004577636719,,
2013-12-17,1781.0,-0.3100987910356179,16.209999084472656,0.17999839782714844,,
2013-12-18,1810.6500244140625,1.664796429762072,13.800000190734863,-2.409998893737793,,
2013-12-19,1809.5999755859375,-0.057992920441085616,14.149999618530273,0.34999942779541016,,
2013-12-20,1818.3199462890625,0.48187283492318045,13.789999961853027,-0.3599996566772461,,
2013-12-23,1827.989990234375,0.531812014989308,13.039999961853027,-0.75,,
2013-12-24,1833.3199462890625,0.29157468493599126,12.479999542236328,-0.5600004196166992,,
2014-01-22,1844.8599853515625,0.05748652214816463,12.84000015258789,-0.029999732971191406,,
2014-01-23,1828.4599609375,-0.8889576739850691,13.770000457763672,0.9300003051757812,,
2014-01-24,1790.2900390625,-2.087544856898549,18.139999389648438,4.369998931884766,,
2014-01-27,1781.56005859375,-0.4876293940238585,17.420000076293945,-0.7199993133544922,,
2014-01-28,1792.5,0.614065260021901,15.800000190734863,-1.619999885559082,,
2014-01-29,1774.199951171875,-1.0209232261157553,17.350000381469727,1.5500001907348633,,
2014-01-30,1794.18994140625,1.1267044743841437,17.290000915527344,-0.05999946594238281,,
2014-01-31,1782.5899658203125,-0.6465299642046674,18.40999984741211,1.1199989318847656,,
2014-02-03,1741.8900146484375,-2.283191982018462,21.440000534057617,3.030000686645508,,
2014-02-04,1755.199951171875,0.7641088938743268,19.110000610351562,-2.3299999237060547,,
2014-02-05,1751.6400146484375,-0.20282227794392593,19.950000762939453,0.8400001525878906,,
2014-03-12,1868.199951171875,0.030517087837123036,14.470000267028809,-0.3299999237060547,,
2014-03-13,1846.3399658203125,-1.1701095130556172,16.219999313354492,1.7499990463256836,,
2014-03-14,1841.1300048828125,-0.28217776974703845,17.81999969482422,1.6000003814697266,,
2014-03-17,1858.8299560546875,0.9613634629240364,15.640000343322754,-2.179999351501465,,
2014-03-18,1872.25,0.721961893372769,14.520000457763672,-1.119999885559082,,
2014-03-19,1860.77001953125,-0.6131649335692324,15.119999885559082,0.5999994277954102,,
2014-03-20,1872.010009765625,0.6040504799839086,14.520000457763672,-0.5999994277954102,,
2014-03-21,1866.52001953125,-0.2932671409733745,15.0,0.4799995422363281,,
2014-03-24,1857.43994140625,-0.48647097432581443,15.09000015258789,0.09000015258789062,,
2014-03-25,1865.6199951171875,0.44039398144655184,14.020000457763672,-1.0699996948242188,,
2014-03-26,1852.56005859375,-0.7000319763734719,14.930000305175781,0.9099998474121094,,
2014-04-23,1875.3900146484375,-0.2213313863220212,13.270000457763672,0.0800008773803711,,
2014-04-24,1878.6099853515625,0.17169605671216726,13.319999694824219,0.049999237060546875,,
2014-04-25,1863.4000244140625,-0.8096390978489132,14.0600004196167,0.7400007247924805,,
2014-04-28,1869.4300537109375,0.3236035858039221,13.970000267028809,-0.09000015258789062,,
2014-04-29,1878.3299560546875,0.4760757069291355,13.710000038146973,-0.26000022888183594,,
2014-04-30,1883.949951171875,0.2992016977140688,13.40999984741211,-0.3000001907348633,,
2014-05-01,1883.6800537109375,-0.014326148142607131,13.25,-0.15999984741210938,,
2014-05-02,1881.1400146484375,-0.13484450597095465,12.90999984741211,-0.3400001525878906,,
2014-05-05,1884.6600341796875,0.1871216126306141,13.289999961853027,0.38000011444091797,,
2014-05-06,1867.719970703125,-0.8988392160571124,13.800000190734863,0.5100002288818359,,
2014-05-07,1878.2099609375,0.5616468420812426,13.399999618530273,-0.40000057220458984,,
2014-06-11,1943.8900146484375,-0.35370410325543666,11.600000381469727,0.6100006103515625,,
2014-06-12,1930.1099853515625,-0.708889350376507,12.5600004196167,0.9600000381469727,,
2014-06-13,1936.1600341796875,0.3134561695468774,12.180000305175781,-0.38000011444091797,,
2014-06-16,1937.780029296875,0.08367051734305964,12.649999618530273,0.4699993133544922,,
2014-06-17,1941.989990234375,0.21725690603942027,12.0600004196167,-0.5899991989135742,,
2014-06-18,1956.97998046875,0.7718881307192449,10.609999656677246,-1.4500007629394531,,
2014-06-19,1959.47998046875,0.12774785766593855,10.619999885559082,0.010000228881835938,,
2014-06-20,1962.8699951171875,0.17300583227324307,10.850000381469727,0.23000049591064453,,
2014-06-23,1962.6099853515625,-0.013246407875799893,10.979999542236328,0.12999916076660156,,
2014-06-24,1949.97998046875,-0.6435310620591883,12.130000114440918,1.1500005722045898,,
2014-06-25,1959.530029296875,0.48975112174378665,11.59000015258789,-0.5399999618530273,,
2014-07-23,1987.010009765625,0.17544380056517817,11.520000457763672,-0.7199993133544922,,
2014-07-24,1987.97998046875,0.048815592189166424,11.84000015258789,0.31999969482421875,,
2014-07-25,1978.3399658203125,-0.4849150767687549,12.6899995803833,0.8499994277954102,,
2014-07-28,1978.9100341796875,0.02881549022029084,12.5600004196167,-0.12999916076660156,,
2014-07-29,1969.949951171875,-0.45277869398073767,13.279999732971191,0.7199993133544922,,
2014-07-30,1970.0699462890625,0.006091277451791832,13.329999923706055,0.05000019073486328,,
2014-07-31,1930.6700439453125,-1.9999240340662028,16.950000762939453,3.6200008392333984,,
2014-08-01,1925.1500244140625,-0.2859121137017251,17.030000686645508,0.07999992370605469,,
2014-08-04,1938.989990234375,0.7189032358413172,15.119999885559082,-1.9100008010864258,,
2014-08-05,1920.2099609375,-0.9685469956760784,16.8700008392334,1.7500009536743164,,
2014-08-06,1920.239990234375,0.001563854864095049,16.3700008392334,-0.5,,
2014-09-10,1995.68994140625,0.36460744169486414,12.880000114440918,-0.619999885559082,,
2014-09-11,1997.449951171875,0.08819054148185845,12.800000190734863,-0.07999992370605469,,
2014-09-12,1985.5400390625,-0.5962558462297207,13.3100004196167,0.5100002288818359,,
2014-09-15,1984.1300048828125,-0.07101514711097545,14.119999885559082,0.8099994659423828,,
2014-09-16,1998.97998046875,0.7484376300642026,12.729999542236328,-1.390000343322754,,
2014-09-17,2001.5699462890625,0.12956437010964716,12.649999618530273,-0.07999992370605469,,
2014-09-18,2011.3599853515625,0.48911800862372345,12.029999732971191,-0.619999885559082,,
2014-09-19,2010.4000244140625,-0.047726958102545236,12.109999656677246,0.07999992370605469,,
2014-09-22,1994.2900390625,-0.8013323296818919,13.6899995803833,1.5799999237060547,,
2014-09-23,1982.77001953125,-0.5776501564770165,14.930000305175781,1.2400007247924805,,
2014-09-24,1998.300048828125,0.783249148610099,13.270000457763672,-1.6599998474121094,,
2014-10-22,1927.1099853515625,-0.7299330200416732,17.8700008392334,1.7900009155273438,,
2014-10-23,1950.8199462890625,1.2303377138681793,16.530000686645508,-1.3400001525878906,,
2014-10-24,1964.5799560546875,0.7053449392805167,16.110000610351562,-0.4200000762939453,,
2014-10-27,1961.6300048828125,-0.15015683952100956,16.040000915527344,-0.06999969482421875,,
2014-10-28,1985.050048828125,1.1939073060167393,14.390000343322754,-1.6500005722045898,,
2014-10-29,1982.300048828125,-0.13853554985293615,15.149999618530273,0.7599992752075195,,
2014-10-30,1994.6500244140625,0.6230124240393486,14.520000457763672,-0.6299991607666016,,
2014-10-31,2018.050048828125,1.1731393541549506,14.029999732971191,-0.49000072479248047,,
2014-11-03,2017.81005859375,-0.011892184463624389,14.729999542236328,0.6999998092651367,,
2014-11-04,2012.0999755859375,-0.28298416808328897,14.890000343322754,0.16000080108642578,,
2014-11-05,2023.5699462890625,0.5700497411807115,14.170000076293945,-0.7200002670288086,,
2014-12-10,2026.1400146484375,-1.635096881921505,18.530000686645508,3.1800003051757812,,
2014-12-11,2035.3299560546875,0.45356892119050585,20.079999923706055,1.5499992370605469,,
2014-12-12,2002.3299560546875,-1.6213587335965784,21.079999923706055,1.0,,
2014-12-15,1989.6300048828125,-0.6342586611898127,20.420000076293945,-0.6599998474121094,,
2014-12-16,1972.739990234375,-0.8489022887163578,23.56999969482422,3.1499996185302734,,
2014-12-17,2012.8900146484375,2.0352415732846962,19.440000534057617,-4.129999160766602,,
2014-12-18,2061.22998046875,2.401520473971619,16.809999465942383,-2.6300010681152344,,
2014-12-19,2070.64990234375,0.4570048934014581,16.489999771118164,-0.31999969482421875,,
2014-12-22,2078.5400390625,0.3810463907886641,15.25,-1.239999771118164,,
2014-12-23,2082.169921875,0.17463617463617798,14.800000190734863,-0.4499998092651367,,
2014-12-24,2081.8798828125,-0.013929653841071588,14.369999885559082,-0.43000030517578125,,
2015-01-21,2032.1199951171875,0.4731623968765364,18.850000381469727,-1.039999008178711,,
2015-01-22,2063.14990234375,1.5269721916580492,16.399999618530273,-2.450000762939453,,
2015-01-23,2051.820068359375,-0.5491522439307173,16.65999984741211,0.26000022888183594,,
2015-01-26,2057.090087890625,0.2568460857030219,15.520000457763672,-1.1399993896484375,,
2015-01-27,2029.550048828125,-1.338786241041101,17.219999313354492,1.6999988555908203,,
2015-01-28,2002.1600341796875,-1.3495609366348305,20.440000534057617,3.220001220703125,,
2015-01-29,2021.25,0.9534685287099887,18.760000228881836,-1.6800003051757812,,
2015-01-30,1994.989990234375,-1.2991965252009852,20.969999313354492,2.2099990844726562,,
2015-02-02,2020.8499755859375,1.296246371066978,19.43000030517578,-1.539999008178711,,
2015-02-03,2050.030029296875,1.4439495293299576,17.329999923706055,-2.1000003814697266,,
2015-02-04,2041.510009765625,-0.41560462088314765,18.329999923706055,1.0,,
2015-03-11,2040.239990234375,-0.19176795748703235,16.8700008392334,0.18000030517578125,,
2015-03-12,2065.949951171875,1.2601439566208406,15.420000076293945,-1.4500007629394531,,
2015-03-13,2053.39990234375,-0.6074710968194674,16.0,0.5799999237060547,,
2015-03-16,2081.18994140625,1.3533671171787054,15.609999656677246,-0.3900003433227539,,
2015-03-17,2074.280029296875,-0.3320173700583018,15.65999984741211,0.05000019073486328,,
2015-03-18,2099.5,1.2158421402569175,13.970000267028809,-1.6899995803833008,,
2015-03-19,2089.27001953125,-0.4872579408787825,14.069999694824219,0.09999942779541016,,
2015-03-20,2108.10009765625,0.9012754669798451,13.020000457763672,-1.0499992370605469,,
2015-03-23,2104.419921875,-0.17457310425351702,13.40999984741211,0.3899993896484375,,
2015-03-24,2091.5,-0.6139421956948832,13.619999885559082,0.21000003814697266,,
2015-03-25,2061.050048828125,-1.4558905652342857,15.4399995803833,1.8199996948242188,,
2015-04-22,2107.9599609375,0.5087480356207541,12.710000038146973,-0.5399999618530273,,
2015-04-23,2112.929931640625,0.2357715893671175,12.479999542236328,-0.23000049591064453,,
2015-04-24,2117.68994140625,0.2252800575326619,12.289999961853027,-0.18999958038330078,,
2015-04-27,2108.919921875,-0.41413142499162614,13.119999885559082,0.8299999237060547,,
2015-04-28,2114.760009765625,0.2769231695356478,12.40999984741211,-0.7100000381469727,,
2015-04-29,2106.85009765625,-0.37403355807980043,13.390000343322754,0.9800004959106445,,
2015-04-30,2085.510009765625,-1.0128906614839228,14.550000190734863,1.1599998474121094,,
2015-05-01,2108.2900390625,1.0923001659165044,12.699999809265137,-1.8500003814697266,,
2015-05-04,2114.489990234375,0.2940748690645867,12.850000381469727,0.15000057220458984,,
2015-05-05,2089.4599609375,-1.1837383677612334,14.3100004196167,1.4600000381469727,,
2015-05-06,2080.14990234375,-0.44557248130147054,15.149999618530273,0.8399991989135742,,
2015-06-10,2105.199951171875,1.2042424827124476,13.220000267028809,-1.25,,
2015-06-11,2108.860107421875,0.17386264178671507,12.850000381469727,-0.36999988555908203,,
2015-06-12,2094.110107421875,-0.6994299881765143,13.779999732971191,0.9299993515014648,,
2015-06-15,2084.429931640625,-0.46225724936533874,15.390000343322754,1.6100006103515625,,
2015-06-16,2096.2900390625,0.56898566086796,14.8100004196167,-0.5799999237060547,,
2015-06-17,2100.43994140625,0.19796413026920145,14.5,-0.3100004196166992,,
2015-06-18,2121.239990234375,0.9902710578908236,13.1899995803833,-1.3100004196166992,,
2015-06-19,2109.989990234375,-0.530350174982186,13.960000038146973,0.7700004577636719,,
2015-06-22,2122.85009765625,0.6094866554531064,12.739999771118164,-1.2200002670288086,,
2015-06-23,2124.199951171875,0.06358685039113965,12.109999656677246,-0.630000114440918,,
2015-06-24,2108.580078125,-0.735329696164333,13.260000228881836,1.1500005722045898,,
2015-07-22,2114.14990234375,-0.23877098952062026,12.119999885559082,-0.10000038146972656,,
2015-07-23,2102.14990234375,-0.5676040278268291,12.640000343322754,0.5200004577636719,,
2015-07-24,2079.64990234375,-1.070332804283558,13.739999771118164,1.0999994277954102,,
2015-07-27,2067.639892578125,-0.5775015185050969,15.600000381469727,1.8600006103515625,,
2015-07-28,2093.25,1.2386154626733425,13.4399995803833,-2.160000801086426,,
2015-07-29,2108.570068359375,0.7318795346650031,12.5,-0.9399995803833008,,
2015-07-30,2108.6298828125,0.002836730636679441,12.130000114440918,-0.36999988555908203,,
2015-07-31,2103.840087890625,-0.2271519985995063,12.119999885559082,-0.010000228881835938,,
2015-08-03,2098.0400390625,-0.2756886733696673,12.5600004196167,0.4400005340576172,,
2015-08-04,2093.320068359375,-0.2249704779339723,13.0,0.4399995803833008,,
2015-08-05,2099.840087890625,0.31146787487494887,12.510000228881836,-0.48999977111816406,,
2015-09-10,1952.2900390625,0.5277955033794246,24.3700008392334,-1.8599987030029297,,
2015-09-11,1961.050048828125,0.44870432109727076,23.200000762939453,-1.1700000762939453,,
2015-09-14,1953.030029296875,-0.4089655710746709,24.25,1.0499992370605469,,
2015-09-15,1978.0899658203125,1.283131142251781,22.540000915527344,-1.7099990844726562,,
2015-09-16,1995.31005859375,0.8705414349693852,21.350000381469727,-1.1900005340576172,,
2015-09-17,1990.199951171875,-0.2561059320011938,21.139999389648438,-0.21000099182128906,,
2015-09-18,1958.030029296875,-1.6164165744279924,22.280000686645508,1.1400012969970703,,
2015-09-21,1966.969970703125,0.4565783605198437,20.139999389648438,-2.1400012969970703,,
2015-09-22,1942.739990234375,-1.2318429274285614,22.440000534057617,2.3000011444091797,,
2015-09-23,1938.760009765625,-0.2048642890328245,22.1299991607666,-0.3100013732910156,,
2015-09-24,1932.239990234375,-0.3362984329369434,23.469999313354492,1.3400001525878906,,
2015-10-21,2018.93994140625,-0.5825414995899281,16.700000762939453,0.9500007629394531,,
2015-10-22,2052.510009765625,1.662757156411132,14.449999809265137,-2.2500009536743164,,
2015-10-23,2075.14990234375,1.103034453932339,14.460000038146973,0.010000228881835938,,
2015-10-26,2071.179931640625,-0.19131006866738298,15.289999961853027,0.8299999237060547,,
2015-10-27,2065.889892578125,-0.2554118539720318,15.430000305175781,0.1400003433227539,,
2015-10-28,2090.35009765625,1.184003327863703,14.329999923706055,-1.1000003814697266,,
2015-10-29,2089.409912109375,-0.04497742019048401,14.609999656677246,0.2799997329711914,,
2015-10-30,2079.360107421875,-0.48098770036724137,15.069999694824219,0.46000003814697266,,
2015-11-02,2104.050048828125,1.1873817006551102,14.149999618530273,-0.9200000762939453,,
2015-11-03,2109.7900390625,0.2728067346863705,14.539999961853027,0.3900003433227539,,
2015-11-04,2102.31005859375,-0.3545367230984642,15.510000228881836,0.9700002670288086,,
2015-12-09,2047.6199951171875,-0.7738985017979982,19.610000610351562,2.010000228881836,,
2015-12-10,2052.22998046875,0.22513871531610885,19.34000015258789,-0.2700004577636719,,
2015-12-11,2012.3699951171875,-1.9422767297482935,24.389999389648438,5.049999237060547,,
2015-12-14,2021.93994140625,0.4755560017433602,22.729999542236328,-1.6599998474121094,,
2015-12-15,2043.4100341796875,1.0618561082731848,20.950000762939453,-1.779998779296875,,
2015-12-16,2073.070068359375,1.4514969430300617,17.860000610351562,-3.0900001525878906,,
2015-12-17,2041.8900146484375,-1.5040520909943678,18.940000534057617,1.0799999237060547,,
2015-12-18,2005.550048828125,-1.779722000676387,20.700000762939453,1.760000228881836,,
2015-12-21,2021.1500244140625,0.7778402536028795,18.700000762939453,-2.0,,
2015-12-22,2038.969970703125,0.8816736053143037,16.600000381469727,-2.1000003814697266,,
2015-12-23,2064.2900390625,1.241806830075265,15.569999694824219,-1.0300006866455078,,
2016-01-20,1859.3299560546875,-1.1693855152413501,27.59000015258789,1.5400009155273438,,
2016-01-21,1868.989990234375,0.5195438361131455,26.690000534057617,-0.8999996185302734,,
2016-01-22,1906.9000244140625,2.0283701024494727,22.34000015258789,-4.350000381469727,,
2016-01-25,1877.0799560546875,-1.5637982053378963,24.149999618530273,1.8099994659423828,,
2016-01-26,1903.6300048828125,1.4144335590226431,22.5,-1.6499996185302734,,
2016-01-27,1882.949951171875,-1.0863483795639506,23.110000610351562,0.6100006103515625,,
2016-01-28,1893.3599853515625,0.5528577205787588,22.420000076293945,-0.6900005340576172,,
2016-01-29,1940.239990234375,2.47602174153414,20.200000762939453,-2.219999313354492,,
2016-02-01,1939.3800048828125,-0.044323658717015935,19.979999542236328,-0.220001220703125,,
2016-02-02,1903.030029296875,-1.8743090830274922,21.979999542236328,2.0,,
2016-02-03,1912.530029296875,0.4992038934619414,21.649999618530273,-0.3299999237060547,,
2016-03-09,1989.260009765625,0.5052393293786706,18.34000015258789,-0.3299999237060547,,
2016-03-10,1989.5699462890625,0.015580493345068724,18.049999237060547,-0.29000091552734375,,
2016-03-11,2022.18994140625,1.6395500534188479,16.5,-1.5499992370605469,,
2016-03-14,2019.6400146484375,-0.1260972921287129,16.920000076293945,0.4200000762939453,,
2016-03-15,2015.9300537109375,-0.18369416879204792,16.84000015258789,-0.07999992370605469,,
2016-03-16,2027.219970703125,0.5600351545632654,14.989999771118164,-1.8500003814697266,,
2016-03-17,2040.5899658203125,0.6595236486620859,14.4399995803833,-0.5500001907348633,,
2016-03-18,2049.580078125,0.44056436889678974,14.020000457763672,-0.4199991226196289,,
2016-03-21,2051.60009765625,0.09855772666846896,13.789999961853027,-0.23000049591064453,,
2016-03-22,2049.800048828125,-0.0877387766836879,14.170000076293945,0.38000011444091797,,
2016-03-23,2036.7099609375,-0.6386031602501285,14.9399995803833,0.7699995040893555,,
2016-04-20,2102.39990234375,0.07615448773992117,13.279999732971191,0.039999961853027344,,
2016-04-21,2091.47998046875,-0.5194027008290192,13.949999809265137,0.6700000762939453,,
2016-04-22,2091.580078125,0.004785972478082989,13.220000267028809,-0.7299995422363281,,
2016-04-25,2087.7900390625,-0.18120458796383465,14.079999923706055,0.8599996566772461,,
2016-04-26,2091.699951171875,0.18727515871905798,13.960000038146973,-0.11999988555908203,,
2016-04-27,2095.14990234375,0.1649352800310755,13.770000457763672,-0.18999958038330078,,
2016-04-28,2075.81005859375,-0.9230768513682652,15.220000267028809,1.4499998092651367,,
2016-04-29,2065.300048828125,-0.5063088369821722,15.699999809265137,0.4799995422363281,,
2016-05-02,2081.429931640625,0.7809946463542827,14.680000305175781,-1.0199995040893555,,
2016-05-03,2063.3701171875,-0.8676638198860664,15.600000381469727,0.9200000762939453,,
2016-05-04,2051.1201171875,-0.5936889314214544,16.049999237060547,0.4499988555908203,,
2016-06-08,2119.1201171875,0.33095665337075086,14.079999923706055,0.029999732971191406,,
2016-06-09,2115.47998046875,-0.17177585589538413,14.640000343322754,0.5600004196166992,,
2016-06-10,2096.070068359375,-0.9175181182794367,17.030000686645508,2.390000343322754,,
2016-06-13,2079.06005859375,-0.8115191387155773,20.969999313354492,3.9399986267089844,,
2016-06-14,2075.320068359375,-0.17988851350955182,20.5,-0.4699993133544922,,
2016-06-15,2071.5,-0.18407128700851372,20.139999389648438,-0.3600006103515625,,
2016-06-16,2077.989990234375,0.31329906996742096,19.3700008392334,-0.7699985504150391,,
2016-06-17,2071.219970703125,-0.32579654199809127,19.40999984741211,0.03999900817871094,,
2016-06-20,2083.25,0.580818525653326,18.3700008392334,-1.039999008178711,,
2016-06-21,2088.89990234375,0.2712061607464289,18.479999542236328,0.10999870300292969,,
2016-06-22,2085.449951171875,-0.16515636618127383,21.170000076293945,2.690000534057617,,
2016-07-20,2173.02001953125,0.42703001734318846,11.770000457763672,-0.19999980926513672,,
2016-07-21,2165.169921875,-0.3612528916297486,12.739999771118164,0.9699993133544922,,
2016-07-22,2175.030029296875,0.4553964713003289,12.020000457763672,-0.7199993133544922,,
2016-07-25,2168.47998046875,-0.30114751244342264,12.869999885559082,0.8499994277954102,,
2016-07-26,2169.179931640625,0.03227842443460638,13.050000190734863,0.18000030517578125,,
2016-07-27,2166.580078125,-0.11985421207814095,12.829999923706055,-0.2200002670288086,,
2016-07-28,2170.06005859375,0.16062090221755643,12.720000267028809,-0.1099996566772461,,
2016-07-29,2173.60009765625,0.16313092573088106,11.869999885559082,-0.8500003814697266,,
2016-08-01,2170.840087890625,-0.12697872845152114,12.4399995803833,0.5699996948242188,,
2016-08-02,2157.030029296875,-0.6361619481225378,13.369999885559082,0.9300003051757812,,
2016-08-03,2163.7900390625,0.31339432802557354,12.859999656677246,-0.5100002288818359,,
2016-09-14,2125.77001953125,-0.058767665020631465,18.139999389648438,0.28999900817871094,,
2016-09-15,2147.260009765625,1.0109273363029914,16.299999237060547,-1.8400001525878906,,
2016-09-16,2139.159912109375,-0.37722947474507773,15.369999885559082,-0.9299993515014648,,
2016-09-19,2139.1201171875,-0.0018603060785604697,15.529999732971191,0.15999984741210938,,
2016-09-20,2139.760009765625,0.029913821714999678,15.920000076293945,0.3900003433227539,,
2016-09-21,2163.1201171875,1.0917162352442444,13.300000190734863,-2.619999885559082,,
2016-09-22,2177.179931640625,0.6499784427785649,12.020000457763672,-1.2799997329711914,,
2016-09-23,2164.68994140625,-0.573677446354337,12.289999961853027,0.26999950408935547,,
2016-09-26,2146.10009765625,-0.8587762798917709,14.5,2.2100000381469727,,
2016-09-27,2159.929931640625,0.6444170055012188,13.100000381469727,-1.3999996185302734,,
2016-09-28,2171.3701171875,0.5296554012835575,12.390000343322754,-0.7100000381469727,,
2016-10-26,2139.429931640625,-0.17404116452881535,14.239999771118164,0.7799997329711914,,
2016-10-27,2133.0400390625,-0.29867267366989747,15.359999656677246,1.119999885559082,,
2016-10-28,2126.409912109375,-0.3108299343522414,16.190000534057617,0.8300008773803711,,
2016-10-31,2126.14990234375,-0.012227640782913607,17.059999465942383,0.8699989318847656,,
2016-11-01,2111.719970703125,-0.6786883476427641,18.559999465942383,1.5,,
2016-11-02,2097.93994140625,-0.652550029741239,19.31999969482422,0.7600002288818359,,
2016-11-03,2088.659912109375,-0.4423400838946101,22.079999923706055,2.760000228881836,,
2016-11-04,2085.179931640625,-0.16661307322337615,22.510000228881836,0.43000030517578125,,
2016-11-07,2131.52001953125,2.222354396733728,18.709999084472656,-3.8000011444091797,,
2016-11-08,2139.56005859375,0.37719744542996647,18.739999771118164,0.030000686645507812,,
2016-11-09,2163.260009765625,1.1077020753253342,14.380000114440918,-4.359999656677246,,
2016-12-07,2241.35009765625,1.3163241364864575,12.220000267028809,0.43000030517578125,,
2016-12-08,2246.18994140625,0.21593430473272335,12.640000343322754,0.4200000762939453,,
2016-12-09,2259.530029296875,0.5938984786955759,11.75,-0.8900003433227539,,
2016-12-12,2256.9599609375,-0.11374349205595102,12.640000343322754,0.8900003433227539,,
2016-12-13,2271.719970703125,0.6539774750587091,12.720000267028809,0.07999992370605469,,
2016-12-14,2253.280029296875,-0.8117171853951111,13.1899995803833,0.4699993133544922,,
2016-12-15,2262.030029296875,0.38832279549072535,12.789999961853027,-0.39999961853027344,,
2016-12-16,2258.070068359375,-0.1750622620483422,12.199999809265137,-0.5900001525878906,,
2016-12-19,2262.530029296875,0.19751207015203942,11.710000038146973,-0.48999977111816406,,
2016-12-20,2270.760009765625,0.3637512148869648,11.449999809265137,-0.26000022888183594,,
2016-12-21,2265.179931640625,-0.24573614565177593,11.270000457763672,-0.17999935150146484,,
2017-01-25,2298.3701171875,0.8026090549617448,10.8100004196167,-0.25999927520751953,,
2017-01-26,2296.679931640625,-0.07353844075136395,10.630000114440918,-0.18000030517578125,,
2017-01-27,2294.68994140625,-0.0866463892926328,10.579999923706055,-0.05000019073486328,,
2017-01-30,2280.89990234375,-0.6009543517695892,11.880000114440918,1.3000001907348633,,
2017-01-31,2278.8701171875,-0.08899054071440649,11.989999771118164,0.1099996566772461,,
2017-02-01,2279.550048828125,0.029836348965073256,11.8100004196167,-0.17999935150146484,,
2017-02-02,2280.85009765625,0.05703094032936118,11.930000305175781,0.11999988555908203,,
2017-02-03,2297.419921875,0.7264758098647794,10.970000267028809,-0.9600000381469727,,
2017-02-06,2292.56005859375,-0.2115356985885164,11.369999885559082,0.39999961853027344,,
2017-02-07,2293.080078125,0.022682918569594257,11.289999961853027,-0.07999992370605469,,
2017-02-08,2294.669921875,0.0693322385540096,11.449999809265137,0.15999984741210938,,
2017-03-08,2362.97998046875,-0.22842151650487308,11.859999656677246,0.4099998474121094,,
2017-03-09,2364.8701171875,0.07998953585612867,12.300000190734863,0.4400005340576172,,
2017-03-10,2372.60009765625,0.3268670195698986,11.65999984741211,-0.6400003433227539,,
2017-03-13,2373.469970703125,0.03666328125562224,11.350000381469727,-0.3099994659423828,,
2017-03-14,2365.449951171875,-0.3379027175504645,12.300000190734863,0.9499998092651367,,
2017-03-15,2385.260009765625,0.8374752796581397,11.630000114440918,-0.6700000762939453,,
2017-03-16,2381.3798828125,-0.16267102694209612,11.210000038146973,-0.4200000762939453,,
2017-03-17,2378.25,-0.13143147950017697,11.279999732971191,0.06999969482421875,,
2017-03-20,2373.469970703125,-0.20098935338483948,11.34000015258789,0.06000041961669922,,
2017-03-21,2344.02001953125,-1.24079729406269,12.470000267028809,1.130000114440918,,
2017-03-22,2348.449951171875,0.18898864360001877,12.8100004196167,0.3400001525878906,,
2017-04-26,2387.449951171875,-0.04857034835427099,10.850000381469727,0.09000015258789062,,
2017-04-27,2388.77001953125,0.05529198041311911,10.359999656677246,-0.49000072479248047,,
2017-04-28,2384.199951171875,-0.1913147068160148,10.819999694824219,0.46000003814697266,,
2017-05-01,2388.330078125,0.17322905115801923,10.109999656677246,-0.7100000381469727,,
2017-05-02,2391.169921875,0.11890499458222514,10.59000015258789,0.48000049591064453,,
2017-05-03,2388.1298828125,-0.12713605313821041,10.680000305175781,0.09000015258789062,,
2017-05-04,2389.52001953125,0.058210264389502164,10.460000038146973,-0.2200002670288086,,
2017-05-05,2399.2900390625,0.40886954080285864,10.569999694824219,0.1099996566772461,,
2017-05-08,2399.3798828125,0.003744597299082386,9.770000457763672,-0.7999992370605469,,
2017-05-09,2396.919921875,-0.10252486299153762,9.960000038146973,0.18999958038330078,,
2017-05-10,2399.6298828125,0.11306013658478609,10.210000038146973,0.25,,
2017-06-07,2433.139892578125,0.15682572275503848,10.390000343322754,-0.05999946594238281,,
2017-06-08,2433.7900390625,0.026720472849017796,10.15999984741211,-0.23000049591064453,,
2017-06-09,2431.77001953125,-0.08299892344156845,10.699999809265137,0.5399999618530273,,
2017-06-12,2429.389892578125,-0.09787631782646189,11.460000038146973,0.7600002288818359,,
2017-06-13,2440.35009765625,0.4511505177332342,10.420000076293945,-1.0399999618530273,,
2017-06-14,2437.919921875,-0.09958307964025304,10.640000343322754,0.2200002670288086,,
2017-06-15,2432.4599609375,-0.22395981461527104,10.899999618530273,0.25999927520751953,,
2017-06-16,2433.14990234375,0.028363936810049672,10.380000114440918,-0.5199995040893555,,
2017-06-19,2453.4599609375,0.8347228657875183,10.369999885559082,-0.010000228881835938,,
2017-06-20,2437.030029296875,-0.66966373620162,10.859999656677246,0.48999977111816406,,
2017-06-21,2435.610107421875,-0.05826443900691647,10.75,-0.1099996566772461,,
2017-07-19,2473.830078125,0.5372639356088893,9.789999961853027,-0.10000038146972656,,
2017-07-20,2473.449951171875,-0.015365928181010347,9.579999923706055,-0.21000003814697266,,
2017-07-21,2472.5400390625,-0.036787164783502746,9.359999656677246,-0.2200002670288086,,
2017-07-24,2469.909912109375,-0.10637348279797232,9.430000305175781,0.07000064849853516,,
2017-07-25,2477.1298828125,0.2923171678338221,9.430000305175781,0.0,,
